STCOFIPS10,YEAR,VOTER_TURNOUT_PCT,REG_VOTER_TURNOUT_PCT,PARTISAN_INDEX_DEM
46035,2014,0.409526973963,0.509194850922,0.4198293089867
46035,2016,0.545503020287,0.647068142891,0.3363906443119
46035,2018,0.480376750231,0.591161549091,NA
46035,2020,0.560374140739,0.655871987343,0.3108699917793
46035,2022,0.479461014271,0.550300300121,0.2651700079441
46037,2010,0.630282461643,0.597216248512,0.6197432279587
46037,2012,0.667344629765,0.697778820992,0.5932425260544
46037,2014,0.565317928791,0.575564980507,0.5730214715004
46037,2016,0.657109797001,0.654085159302,0.4748133420944
46037,2018,0.65663921833,0.65663921833,NA
46037,2020,0.70317274332,0.728334963322,0.3604059517384
46037,2022,0.599529981613,0.622346937656,0.3057242333889
46039,2010,0.626666665077,0.649701535702,0.5021033883095
46039,2012,0.669090926647,0.738708615303,0.5214573144913
46039,2014,0.555384635925,0.598474800587,0.4759364426136
46039,2016,0.657846152782,0.691014885902,0.3680457174778
46039,2018,0.62060457468,0.640968441963,NA
46039,2020,0.736273884773,0.757777750492,0.2660058438778
46039,2022,0.623072206974,0.630068600178,0.2243440002203
46041,2010,0.46353277564,0.435143083334,0.7151175141335
46041,2012,0.557264983654,0.609915792942,0.6961035728455
46041,2014,0.411989092827,0.44353184104,0.6750462651253
46041,2016,0.472479552031,0.496279329062,0.5998547077179
46041,2018,0.564157247543,0.516174018383,NA
46041,2020,0.604084134102,0.54346036911,0.5672453641891
46041,2022,0.48613229394,0.446403592825,0.5252333879471
46043,2010,0,0,0.289593398571
46043,2012,0.749891042709,0.750872612,0.2904399037361
46043,2014,0.599105119705,0.595640540123,0.2567812502384
46043,2016,0.734675586224,0.726227343082,0.1762383282185
46043,2018,0.729716658592,0.67585593462,NA
46043,2020,0.826212048531,0.791264355183,0.1330884099007
46043,2022,0.716274499893,0.677873671055,0.1075968369842
46045,2010,0.902431130409,0.948551952839,0.4663295149803
46045,2012,0.637277126312,0.668480098248,0.4246875047684
46045,2014,0.58666664362,0.595399200916,0.3858763873577
46045,2016,0.654666662216,0.655322015285,0.2821179032326
46045,2018,0.556851327419,0.598954677582,NA
46045,2020,0.650469720364,0.711048185825,0.2193823754787
46045,2022,0.557175278664,0.600768446922,0.1869195103645
46047,2010,0.551700115204,0.536544024944,0.3588176965714
46047,2012,0.627375781536,0.605112671852,0.3492432832718
46047,2014,0.542700707912,0.534219503403,0.3492432832718
46047,2016,0.665875911713,0.634829521179,0.2909450232983
46047,2018,0.545549511909,0.555709123611,NA
46047,2020,0.691221535206,0.667649447918,0.2579983472824
46047,2022,0.628136575222,0.562575936317,0.2262498289347
46049,2010,0.600544929504,0.652843594551,0.4420661330223
46049,2012,0.790190756321,0.879320800304,0.4011138081551
46049,2014,0.492391318083,0.564134478569,0.3546184897423
46049,2016,0.629347801208,0.707391560078,0.2502500712872
46049,2018,0.685463666916,0.658639371395,NA
46049,2020,0.755639076233,0.755165934563,0.1748443990946
46049,2022,0.602130353451,0.598753869534,0.1540888696909
46051,2010,0.638198196888,0.631710350513,0.5211728811264
46051,2012,0.661981999874,0.658069133759,0.5022002458572
46051,2014,0.547358691692,0.572953045368,0.4637995660305
46051,2016,0.680074155331,0.685666203499,0.3596506118774
46051,2018,0.550213336945,0.61893850565,NA
46051,2020,0.644574403763,0.746902644634,0.2805490791798
46051,2022,0.550892174244,0.630781173706,0.237429395318
46053,2010,0.630652487278,0.620113372803,0.4199189841747
46053,2012,0.665553867817,0.708562195301,0.3695906102657
46053,2014,0.576947033405,0.627158820629,0.3552510738373
46053,2016,0.657320857048,0.706867694855,0.2702543437481
46053,2018,0.713109374046,0.73840379715,NA
46053,2020,0.753293812275,0.763096451759,0.2104532569647
46053,2022,0.683465123177,0.686631381512,0.1770597845316
46055,2010,0.721799314022,0.672036111355,0.2794452607632
46055,2012,0.773010373116,0.792198598385,0.2243785262108
46055,2014,0.561414778233,0.630780339241,0.198144108057
46055,2016,0.681672036648,0.743859648705,0.1173602119088
46055,2018,0.87113404274,0.831926882267,NA
46055,2020,0.846833586693,0.78983515501,0.0929920300841
46055,2022,0.735640645027,0.688016533852,0.0769307985902
46057,2010,0.668749988079,0.672448456287,0.4391086697578
46057,2012,0.708249986172,0.725665986538,0.4080726802349
46057,2014,0.633585870266,0.640214323997,0.3774828314781
46057,2016,0.712373733521,0.694143712521,0.2648906111717
46057,2018,0.6577937603,0.67000490427,NA
46057,2020,0.747242212296,0.760370910168,0.2141579389572
46057,2022,0.660911262035,0.647404253483,0.1780092120171
46059,2010,0.695344507694,0.672550439835,0.4497398734093
46059,2012,0.706145226955,0.701702415943,0.4032313525677
46059,2014,0.583461523056,0.592346727848,0.3631500899792
46059,2016,0.723461508751,0.722072958946,0.262232542038
46059,2018,0.703238248825,0.683224737644,NA
46059,2020,0.782865941525,0.76182705164,0.2049891650677
46059,2022,0.639955163002,0.643760561943,0.1712445914745
46061,2010,0.775438606739,0.476935535669,0.4282699525356
46061,2012,0.980000019073,0.642149209976,0.3904532790184
46061,2014,0.700215995312,0.434235185385,0.3692249059677
46061,2016,0.88596111536,0.528199851513,0.2901312708855
46061,2018,0.676581501961,0.432859808207,NA
46061,2020,0.980000019073,0.598558306694,0.238002166152
46061,2022,0.693338930607,0.433586597443,0.1995337456465
46063,2010,0.685427129269,0.702368676662,0.2270008027554
46063,2012,0.750753760338,0.75,0.2009470462799
46063,2014,0.64502620697,0.631147563457,0.1707352846861
46063,2016,0.818848192692,0.765915751457,0.09966622293
46063,2018,0.735262989998,0.667964935303,NA
46063,2020,0.877813994884,0.785234928131,0.0763652771711
46063,2022,0.732047557831,0.65047621727,0.0557264983654
46065,2010,0.60565674305,0.645150661469,0.4261417388916
46065,2012,0.639829516411,0.752209186554,0.4144698083401
46065,2014,0.531921327114,0.614685297012,0.3671855330467
46065,2016,0.638653576374,0.699850797653,0.2987259924412
46065,2018,0.59928548336,0.666942775249,NA
46065,2020,0.65897589922,0.720013022423,0.3194881677628
46065,2022,0.565123558044,0.604345738888,0.2774364054203
46067,2010,0.5805580616,0.585511982441,0.4069460332394
46067,2012,0.631863176823,0.718379020691,0.3744838237762
46067,2014,0.512328743935,0.562913894653,0.3361871242523
46067,2016,0.624840199947,0.666601717472,0.2436179965734
46067,2018,0.606060624123,0.638830065727,NA
46067,2020,0.693501293659,0.754668235779,0.205629914999
46067,2022,0.586162805557,0.62997841835,0.1714908480644
46069,2010,0.6648401618,0.628670096397,0.3949013650417
46069,2012,0.677625596523,0.702651500702,0.3493919670582
46069,2014,0.565740764141,0.593203902245,0.3162613213062
46069,2016,0.650925934315,0.671442210674,0.2319293022156
46069,2018,0.646383345127,0.631031215191,NA
46069,2020,0.695806920528,0.733401417732,0.1977054476738
46069,2022,0.570794284344,0.603483617306,0.168247744441
46071,2010,0.463333338499,0.503623187542,0.4782241284847
46071,2012,0.533809542656,0.603336930275,0.4457814693451
46071,2014,0.411037534475,0.479649662971,0.4181953072548
46071,2016,0.467991173267,0.539989829063,0.350842744112
46071,2018,0.51989531517,0.508969783783,NA
46071,2020,0.591099500656,0.567336678505,0.3240054249763
46071,2022,0.489005237818,0.488493710756,0.2912094593048
46073,2010,0.714999973774,0.744307100773,0.5415469408035
46073,2012,0.639999985695,0.692828118801,0.5263658761978
46073,2014,0.557236850262,0.62005853653,0.4999662339687
46073,2016,0.659210503101,0.736764729023,0.3938323259354
46073,2018,0.633172750473,0.690172553062,NA
46073,2020,0.699931204319,0.776335895061,0.275142788887
46073,2022,0.603578805923,0.672030627728,0.23034247756
46075,2010,0.781699359417,0.725728154182,0.3022675812244
46075,2012,0.813071906567,0.829333305359,0.2725275754929
46075,2014,0.769105672836,0.650618970394,0.2431375682354
46075,2016,0.930081307888,0.766756057739,0.1637161076069
46075,2018,0.779036819935,0.761772871017,NA
46075,2020,0.859773397446,0.829234957695,0.1595842987299
46075,2022,0.677053809166,0.677053809166,0.1334052085876
46077,2010,0.624249994755,0.641572475433,0.5324582457542
46077,2012,0.662999987602,0.735033273697,0.5113523006439
46077,2014,0.551538467407,0.603704750538,0.4724649488926
46077,2016,0.668974339962,0.710125207901,0.3675276637077
46077,2018,0.635055243969,0.668560624123,NA
46077,2020,0.722179412842,0.733873069286,0.2959415614605
46077,2022,0.662811636925,0.655400276184,0.2383026182652
46079,2010,0.605675339699,0.584063053131,0.5396063923836
46079,2012,0.72349601984,0.68930464983,0.5148125886917
46079,2014,0.520585179329,0.513767123222,0.4929470419884
46079,2016,0.732601881027,0.65682965517,0.4087270796299
46079,2018,0.589271783829,0.494062632322,NA
46079,2020,0.66532844305,0.600805640221,0.3556432723999
46079,2022,0.560388088226,0.51124227047,0.2976154983044
46081,2010,0.540982723236,0.565828323364,0.4349229037762
46081,2012,0.600261390209,0.688305437565,0.4252694249153
46081,2014,0.449515283108,0.471969932318,0.3903875052929
46081,2016,0.602684557438,0.637951910496,0.3252546191216
46081,2018,0.50727647543,0.578199028969,NA
46081,2020,0.648001849651,0.682895958424,0.3292456865311
46081,2022,0.575190544128,0.555753946304,0.2977097928524
46083,2010,0.576910853386,0.608972191811,0.4441915750504
46083,2012,0.699841439724,0.682481765747,0.4339960813522
46083,2014,0.458360135555,0.521063685417,0.3929339945316
46083,2016,0.691371917725,0.694629132748,0.3237145543098
46083,2018,0.506903588772,0.610760688782,NA
46083,2020,0.682788968086,0.726294517517,0.3604137301445
46083,2022,0.594064176083,0.578640520573,0.3162531256676
46085,2010,0.537523806095,0.530650615692,0.5310097336769
46085,2012,0.60799998045,0.611728608608,0.4706721007824
46085,2014,0.452877700329,0.515561044216,0.4352075755596
46085,2016,0.526618719101,0.603960394859,0.3423265516758
46085,2018,0.530274510384,0.593684196472,NA
46085,2020,0.606995105743,0.699003875256,0.3341842293739
46085,2022,0.502444505692,0.585964918137,0.284596145153
46087,2010,0.6220048666,0.619732022285,0.4833723306656
46087,2012,0.649877727032,0.708989083767,0.4443609118462
46087,2014,0.52585119009,0.558083534241,0.4161892831326
46087,2016,0.672635555267,0.685780405998,0.3188511431217
46087,2018,0.257406502962,0.354633659124,NA
46087,2020,0.712238967419,0.748405218124,0.2791493535042
46087,2022,0.625546395779,0.649357199669,0.2231469750404
46089,2010,0.618734180927,0.600491404533,0.3686681389809
46089,2012,0.629367113113,0.68560397625,0.3300450742245
46089,2014,0.545931756496,0.549102425575,0.2878731787205
46089,2016,0.63832020759600006,0.630378425121,0.1967865079641
46089,2018,0.589543938637,0.273407280445,NA
46089,2020,0.744160175323,0.692546606064,0.1745298802853
46089,2022,0.620133459568,0.575929760933,0.1381123960018
46091,2010,0.588252544403,0.628688037395,0.5953587889671
46091,2012,0.593832612038,0.684727370739,0.6014252901077
46091,2014,0.520937025547,0.59122633934,0.5687062144279
46091,2016,0.589751124382,0.66141217947,0.4717675149441
46091,2018,0.752469301224,0.841084003448,NA
46091,2020,0.663573801517,0.728078842163,0.395016014576
46091,2022,0.571984410286,0.631944417953,0.3474804759026
46093,2010,0.499237447977,0.485352009535,0.3707616627216
46093,2012,0.575019717216,0.704464912415,0.3552187085152
46093,2014,0.41476213932,0.502973735332,0.3173787593842
46093,2016,0.580971062183,0.649843633175,0.2422082871199
46093,2018,0.43660351634,0.552333116531,NA
46093,2020,0.588755130768,0.712345063686,0.2421701699495
46093,2022,0.512465894222,0.5736130476,0.2174891382456
46095,2010,0,0,0.50665807724
46095,2012,0.591011226177,0.58661711216,0.5288787484169
46095,2014,0.494035094976,0.569579303265,0.5351112484932
46095,2016,0.48912280798,0.555821359158,0.4641120731831
46095,2018,0.504261374474,0.564387917519,NA
46095,2020,0.556818187237,0.651162803173,0.3959625661373
46095,2022,0.450284093618,0.524400353432,0.3402226567268
46097,2010,0.623013675213,0.615259766579,0.5727373957634
46097,2012,0.64493149519,0.657541871071,0.5267898440361
46097,2014,0.544848501682,0.534165203571,0.4919445514679
46097,2016,0.675151526928,0.669069051743,0.3747855722904
46097,2018,0.615088105202,0.686539649963,NA
46097,2020,0.640418469906,0.704421579838,0.292440533638
46097,2022,0.569933891296,0.621248483658,0.2288691401482
46099,2010,0.537372231483,0.569294095039,0.5176961421967
46099,2012,0.630462944508,0.980000019073,0.5156880617142
46099,2014,0.419785231352,0.45910513401,0.4796918332577
46099,2016,0.605094790459,0.624121189117,0.4144814312458
46099,2018,0.477623254061,0.540985763073,NA
46099,2020,0.63254070282,0.65549904108,0.4374239146709
46099,2022,0.511760473251,0.508506953716,0.3923726379871
46101,2010,0.585850059986,0.579365074635,0.5735111832619
46101,2012,0.651953518391,0.635315895081,0.5500774979591
46101,2014,0.516101717949,0.561937689781,0.5132442712784
46101,2016,0.636016964912,0.668299198151,0.4246810972691
46101,2018,0.613199412823,0.647935032845,NA
46101,2020,0.694361329079,0.717185080051,0.3968790173531
46101,2022,0.574540734291,0.595396220684,0.3354312181473
46102,2020,NA,NA,0.904990375042
46103,2010,0.497717916965,0.540346264839,0.4160557389259
46103,2012,0.595687925816,0.624645233154,0.4079046547413
46103,2014,0.418253391981,0.48831063509,0.3735035657883
46103,2016,0.600024580956,0.625386178493,0.3179676234722
46103,2018,0.489092022181,0.525369167328,NA
46103,2020,0.676830351353,0.64932435751,0.3537177145481
46103,2022,0.535872101784,0.480189740658,0.3220653235912
46105,2010,0.621238946915,0.592405080795,0.3543972969055
46105,2012,0.718584060669,0.662316501141,0.3037598133087
46105,2014,0.588387072086,0.613728106022,0.2805207073689
46105,2016,0.712258040905,0.703483402729,0.1923747360706
46105,2018,0.584734320641,0.588797211647,NA
46105,2020,0.727899372578,0.737762212753,0.1485957801342
46105,2022,0.598102152348,0.598877370358,0.1264956891537
46107,2010,0.714973270893,0.671184718609,0.4093616604805
46107,2012,0.749197840691,0.750803887844,0.3557995259762
46107,2014,0.647802174091,0.623150110245,0.3097831010818
46107,2016,0.750549435616,0.711829066277,0.2145175933838
46107,2018,0.611194431782,0.531046450138,NA
46107,2020,0.699650168419,0.611888110638,0.1640141606331
46107,2022,0.554222881794,0.600108206272,0.1400259584188
46109,2010,0.537759363651,0.521529197693,0.6007123589516
46109,2012,0.598063647747,0.598394691944,0.6027446985245
46109,2014,0.445398777723,0.469531476498,0.571641087532
46109,2016,0.577777802944,0.60019826889,0.4812938868999
46109,2018,0.516943156719,0.537015974522,NA
46109,2020,0.59629368782,0.652617394924,0.4216299653053
46109,2022,0.492274612188,0.538369297981,0.3585691154003
46111,2010,0.650688707829,0.637344837189,0.53030616045
46111,2012,0.624242424965,0.625275909901,0.4619466364384
46111,2014,0.475806444883,0.539305329323,0.4217724204063
46111,2016,0.616129040718,0.689945816994,0.3079901337624
46111,2018,0.598611950874,0.638494729996,NA
46111,2020,0.692886054516,0.729153990746,0.229753986001
46111,2022,0.584731042385,0.603582084179,0.193851351738
46113,2010,0.313603818417,0.298331260681,0.8856071233749
46113,2012,0.381861567497,0.368069946766,0.9197988510132
46113,2014,NA,0.330258965492,0.9197988510132
46113,2016,NA,0.342549741268,0.9261177182198
46113,2018,0.354757010937,0.980000019073,NA
46113,2020,NA,NA,0.8406748175621
46113,2022,NA,NA,0.8290349245071
46115,2010,0.608633100986,0.621015071869,0.5371317267418
46115,2012,0.63391572237,0.667099297047,0.5178503990173
46115,2014,0.520972669125,0.572988629341,0.4851865768433
46115,2016,0.618439733982,0.676868498325,0.3865307867527
46115,2018,0.580651760101,0.63449048996,NA
46115,2020,0.657306849957,0.738940119743,0.3166793882847
46115,2022,0.554826796055,0.618742883205,0.2644415199757
46117,2010,0.609956681728,0.60811394453,0.4148362576962
46117,2012,0.672727286816,0.771215856075,0.3760149478912
46117,2014,0.56616050005,0.62800770998,0.3388939797878
46117,2016,0.690672457218,0.735334873199,0.2545720338821
46117,2018,0.646830499172,0.671441376209,NA
46117,2020,0.721431672573,0.732166290283,0.2440250068903
46117,2022,0.640362203121,0.627376437187,0.21058806777
46119,2010,0.719617247581,0.681159436703,0.3543189466
46119,2012,0.792344510555,0.777464807034,0.3246183693409
46119,2014,0.650943398476,0.649717509747,0.2847426235676
46119,2016,0.826415121555,0.774535834789,0.2004511505365
46119,2018,0.749313831329,0.719683647156,NA
46119,2020,0.861848115921,0.800339818001,0.1921516656876
46119,2022,0.732845366001,0.67197984457,0.173521488905
46121,2010,0.351525723934,0.336729586124,0.7942744493484
46121,2012,0.432432442904,0.422343313694,0.8113768696785
46121,2014,0.372954934835,0.409382432699,0.8041754961014
46121,2016,0.355926543474,0.390619277954,0.7646197676659
46121,2018,0.394917964935,0.47871658206,NA
46121,2020,0.451914608479,0.46742105484,0.7522996664047
46121,2022,0.336333155632,0.352050244808,0.7374758124352
46123,2010,0.591142177582,0.603091537952,0.4103233218193
46123,2012,0.637995362282,0.663676023483,0.3637855052948
46123,2014,0.527876615524,0.568036735058,0.3344902098179
46123,2016,0.634163677692,0.661306262016,0.2466006278992
